tweet,label,#pos,#neg
ολως τυχαιως ιδιωτικο διαγνωστικο κεντρο ε επιλεχθηκε απ δημοσιο πραγματοποιει ειχε υπαλληλο γκικα μαγιορκινη σιγουρο απλη συμπτωση ειδικος επιστημονε δεν εχουν δωσω τετοια δειγματας,4,1,1
αρνηθηκε ραχηλ μακρη χρηση μασκας προστασια κλειστη συνεδριαση οικον επιτροπης γειο κυρ εισαγγελεας τζενη ωραιος ασκες ια ερνηση ακης εω ιος,4,1,1
ετσι μπραβο τωρο λω σωστα παντως αδελφια γερακα αριστερος ρουφιανος θελω μασκο παντος θελω εισαγγελεας οποιον δεν φοραει ασκες ια ερνηση ακης εω ιος,4,1,0
πες δεν ακω φορανε οδρας ασκες ια ερνηση ακης εω ιος,1,0,0
ετοιμη νεα μετρο,1,0,0
υφεση τζον χολμς ηταν πιο μεγαλη ιας,4,0,0
δεν υπαρχω σωτηρι,4,0,0
σχεδον μηνε τυφλο οριζοντιο γενικο καταστροφικο διχως επιδημιολογικα δεδομενας πεδιος μαζικος λες ηταν αρκουδο ψοφουσε υφεση επιχειρει δικαιολογω αδικαιολογητα,3,0,0
δεσμευτηκε ενισχυσει χρηματοδοτηση φροντιδας ηλικιωμενα πληρωσαν βαρυ τιμημο διαρκει πανδημια,2,0,1
δεσμευτηκε ενισχυσει χρηματοδοτηση φροντιδας ηλικιωμενα πληρωσαν βαρυ τιμημο διαρκει πανδημια,2,0,1
τσακαλωτος οφειλει προβληματιστει υφεση,1,0,0
ανοσια αγελης μπορω αποφυγαμε ανοησια αγελης μαλλον οχι ιο ιο ερνηση,4,0,1
εμεις ψηφιζω περνανε απαραδεκτους νομου μηνη συμβαση εκπαιδευτικους αντικαθιστουν οσους ασθενησουν μισο μοριο,4,0,0
δεν θελω αναπνεουμε διοξειδιος ανθρακα πολλαπλος ηξεις αφηξει σχετικα χρηση μασκας εκ ανευθυνα εγκληματικος χειροτερη τρομοκρατηση δεν ψυχολογικη συγχυση κοσμο,4,0,0
δωρεες παγουρινο μεγαλυτερη αποδειξη μηνε δεν εκανε τιποτος αναβαθμιση θωρακιση παιδεια,4,0,0
καμπινεδες μην κλεισω μονο κατουρανε παιδιας θαμνου,4,0,1
γυρνανε νεοι εως κολλανε μεσηλικες ανω ετο ποιες εστιε παραμενω ενεργες χαλαρα ιο ασκα ερνηση,3,0,0
ασυννενοησιος μεγαλειος λοιμοξιολογους παππαδεςτη πολιτικη προστασι εοδυ λεφα πεταχτηκαν ετσι μεγαλυτερος θεατρο παραλογου εζησα δω δε τελειωσε ουτε καν ξεπερασαν ημερ,4,0,0
ποιος ψεκασμενος τελικα οεο ιο παντως ηταν ερνηση τσιρκο,4,0,0
αξιοπρεπειο ανθρωπισμο διαφημιζω διαγγελμας στ αυτια ακουστηκε ποσο καλα προσεχει μαστρωπος προστατευομενες σπαει μουτρα,4,0,0
χωρις σχεδιο στηριξη ανθρωπο πολιτισμο,3,0,0
μαζι συνεχει ανακοινωνω κρουσματας πραγματικος συναγερμο κινδυνος αδα ιος εμβολιο καποιο τροπο αντιμετωπιστη πασοκ εθνικη οικονομικη προδοσι,4,0,0
εμβολιο δεν εκανε ανακοινωσει παραγγελιες κικιλια,4,0,0
ελλαδα τζαντε σαντορινη σπιναλογκα,4,0,0
γεγονος ρωτηθηκε δημοσιογραφος επανειλημμενα αριθμο κρουσματων επτο ελληνικος νησιο οποια βρετανικη εχει θεσει περιορισμου απεφυγε δωσω απαντησει μιλαει αριστα αγγλικα,4,0,0
λιγος ολη ελλαδα ενα τοπικο δεν υπαρχω χωρο μην βαζω καραντινα οποιον ταξιδευει ελλαδα εξωτερικο θεοχαρης χρονος επιτυχιε,3,0,0
εξι επιβεβαιωμενος κρουσματας δομες ελαιωνα σχιστος μαλακασας,1,0,0
ελα κουλη μαθαινω διαχειριζομαι τουρισμο εποχη πανδημιας απλα φροντιζεις διατηρησει συγκριτικο πλεονεκτημο υγειονομικος παραδεισο μην κανω κουρελι χαρη,3,1,0
ευτυχως κουλη εκανε πεολειχιος ιουνιος ανοιξω δηθεν τουρισμο αρνηθηκε επιβαλλω τεστ ολους οσου εμπαιναν ελλαδα ξεπληρωσε,4,0,0
μεγαλη επιτυχιος κουλη αντιμετωπιση,4,0,0
κλεισω εστιαση παιδιας ολος σας μην μεινω ουτε καφετερια δειγμο ολος μαζι τραβηζω πρωτογενη παραγωγη γη δινω δουλειας ψωμι βουρ,4,0,1
νασος ηλιοπουλος παιζω δημοσιος υγει ζαρια,4,0,0
μετρο επεξεργαζομαι χθεσινη αλματωδη εκρηξη κρουσματων,3,0,1
κρουσματας χθες διασωληνωμενους σχολειας ανοιγω δευτερος μαλλον κατι παραπανω πρεπει γινω επιπεδο μετρο πριν φθασω πραγματας εκει εφθασαν αλλες χωρα ευρωπης ια ερνηση,3,0,0
μιζω ολους εκ απ αφησατε ανεργους μηνε ζηταμε διαλογο μια λυση αγνοειτε ντροπη,4,0,1
ετοιμη νεος μετρο κρουσματας πρωτη σκεψη δωσω παγουρινο ολους ελληνε σιγουρια συγκεκριμενος μετρο σωσω ολους,1,1,0
ιλες αδει κουνανε δαχτυλο φταις,4,0,1
δις εξοπλιστικα δωσω πεινα πεσω μνημονια πανδημια μεθ νοσηλευτουμε δε χω τραπεζι αμοιβαιες υποχωρησεις τουρκια κατσω εχω προγραμμας,4,0,2
ημερα διασωληνωμενοι αυξηθηκαν προσμετρος συνολικες κλινες καποιες προχειρα στημενες δεν εκαναν τιποτος μηνε βγαινω θρασιμι σας λεω προσλαβει ερχομαι ηλιθιος νοικοκυραιοι,4,0,1
μηταρακης τεστ οσους μπω νεο δομη καρα τεπε,1,0,1
παραταση εκτακτων μετρο καφετεριε εστιατοριο μπαρ αττικη,1,0,0
συναγερμο ειδικους αποτομη αυξηση κρουσματων προβληματιζουν διασωληνωμενοι,1,0,0
τουλαχιστον προλαβαν εκαναν συναυλι θεοδωριδου κατρακειο ρουβας ηρωδειο ιος,4,0,0
αγαπητη ετοιμαστηκε δικη σας μασκουλα πολλη αγαπη ολους εμα καλοφορετη,4,2,0
αλιμονος πεταει μπαλακια αγαπητη υπουργο κατι γνωριζω καλα μια φορας δεν αναλαβω ευθυνες σας,4,1,0
ικανη σας εχω βγειτε πειτε διαστασει μασκων ηταν σωστες παιδιας αλλαξαν μεγεθο,4,0,0
πρασινος φως πιλοτικους αγωνα παρουσιο θεατα,1,0,0
θετικος μαθητης σχολειο πυργο,1,1,0
γινει λαθος οπως μασκες φρεγατα πολεμικα παραγγειλω πολεμικη σειρο,4,0,0
νεος μετρο αναμενομαι ανακοινωθω απογευμο υφυπουργο πτπ ιο ρεπορταζ,1,0,0
καλογιαννης ηρθε ποσοτητας ξεπερναω μια μασκος μονο κεφαλι γαιδαρου μπορουσε φορεσει,3,0,1
γιατροι συμμετεχω εγκλημο παιδια γιατι κραταω ερνηση μιζες επαιρναν φαρμακευτικες ιος,3,0,0
εξ απορρητων αντλησω επιλογες μοντελο πορου εστω προσαρμογη εφαρμογη μια περιφερει εκατομμυριο ανθρωπο,1,0,0
τεχνικες προδιαγραφα προμηθειας μασκων καλυψη αναγκων προστασια μαθητα εκπαιδευτικος ετου,4,0,0
