,,"η γελοιότητα κ η ατολμία της  στην νεα φάση του  φανηκε κ απο την μορφή του νέου τυπου λοκνταουν οπως το είδαμε κοζάνη . λοκνταουν με ανοιχτά σχολεία κ χωρίς σμς κ μετα θα πέφτουν απο τα σύννεφα . κοροϊδία ,μην κανει καλυτερα λοκνταουν πολυ πιο τιμιο .",,2020-10-21 16:32:03 GTB Daylight Time,0,0,0,"['covid_19', 'coronavirus', 'covid19', 'covid19greece', 'covidiots', 'olyom', 'erdogan', 'stylemeup', 'zojwatch', 'κρουσματα', 'κυβερνηση_συμμορια', 'gntmgr', 'κυβερνηση_συμμορια', 'μμε_ξεφτιλες']"
,,αν ο κόσμος ειναι ηλίθιος τα μετρα τα επιβάλλουμε αν εχουμε σοβαρό κρατος δεν λέμε σας παρακαλώ. η  πρέπει να εφαρμοσει τα μετρα κ να αρχισει κ τα πρόστιμα αλλιως ας πει ολα χύμα γιατι ειμαστε ανίκανοι .  οπως στα  ετσι κ με κοβιντ τραγικα,,2020-10-21 16:21:41 GTB Daylight Time,0,0,0,"['covid_19', 'coronavirus', 'covid19', 'covid19greece', 'covidiots', 'olyom', 'erdogan', 'stylemeup', 'zojwatch', 'κρουσματα', 'κυβερνηση_συμμορια', 'gntmgr', 'κυβερνηση_συμμορια', 'μμε_ξεφτιλες']"
,,"τα  κρούσματα διαγνώσθηκαν με τριπλάσια τεστ σε σχέση με χθες. με τον τρόπο που κάνουν τεστ, πως βγάζουν άκρη δεν ξέρω. συζητούν λέει πάλι για εθνικό . αυτό είναι παραδοχή ανικανότητας και ανυπαρξίας πραγματικού σχεδίου.   ",,2020-10-21 16:12:36 GTB Daylight Time,0,0,0,"['covid_19', 'coronavirus', 'covid19', 'covid19greece', 'covidiots', 'olyom', 'erdogan', 'stylemeup', 'zojwatch', 'κρουσματα', 'κυβερνηση_συμμορια', 'gntmgr', 'κυβερνηση_συμμορια', 'μμε_ξεφτιλες']"
,,"? κρούσματα σε  ημέρα! ?η κυβέρνηση απέτυχε ?? ήρθε η ώρα της κοινής λογικής, της ατομικής ευθύνης, της υπευθυνότητας απέναντι σε εμάς και τους αγαπημένους μας. απέναντι σε όλους!         ",,2020-10-21 16:08:20 GTB Daylight Time,0,0,0,"['covid_19', 'coronavirus', 'covid19', 'covid19greece', 'covidiots', 'olyom', 'erdogan', 'stylemeup', 'zojwatch', 'κρουσματα', 'κυβερνηση_συμμορια', 'gntmgr', 'κυβερνηση_συμμορια']"
,," είπαμε ερχεται το χχ κ να σημερα  ,φαντάσου φολοουερ τι θα γινει το χειμώνα . η  τα εχει χασει κ στο θεμα  γιατι κ εκει πανω απο ολα το πολιτικο κόστος . τραγικό .",,2020-10-21 16:03:03 GTB Daylight Time,0,0,0,"['covid_19', 'coronavirus', 'covid19', 'covid19greece', 'covidiots', 'olyom', 'erdogan', 'stylemeup', 'zojwatch', 'κρουσματα', 'κυβερνηση_συμμορια', 'gntmgr', 'κυβερνηση_συμμορια', 'μμε_ξεφτιλες']"
,,"? κρούσματα σε  ημέρα! ?η κυβέρνηση απέτυχε ?? ήρθε η ώρα της κοινής λογικής, της ατομικής ευθύνης, της υπευθυνότητας απέναντι σε εμάς και τους αγαπημένους μας. απέναντι σε όλους!       ",,2020-10-21 15:44:36 GTB Daylight Time,0,0,0,"['αποτυχία', 'κυβέρνηση_μητσοτάκη', 'ημίμετρα', 'παλινωδίες', 'lockdown', 'κορωνοϊός', 'covid_19']"
,,πόσοι θα εμβολιάζονταν για τον κορονοϊό αν το συνιστούσε η κυβέρνηση ή ο εργοδότης τους     ,,2020-10-21 14:25:50 GTB Daylight Time,0,0,3,['covid19']
,,αναστολή λειτουργίας του ου δημόσιου ιεκ λάρισας λόγω κρούσματος κορωνοϊού                     ,,2020-10-21 14:18:10 GTB Daylight Time,0,0,0,"['covid_19', 'coronavirus', 'covid19', 'covid__19', 'covid?19', 'lockdown', 'bbxeftiles', 'κορωνοιος', 'κρουσματα', 'κυβερνηση_μητσοτακη', 'κυβερνηση_τσιρκο', 'νδ_ξεφτιλες', 'νδ_θελατε', 'θεσσαλονικη', 'αρμενια', 'artsakh', 'erdogan']"
,, η κυβέρνηση εξετάζει ενδεχόμενη επιβολή απαγόρευσης κυκλοφορίας για να αναχαιτισθεί η  η οποία όμως θα χρειαζόταν την υποστήριξη της αντιπολίτευσης  ,,2020-10-21 08:04:34 GTB Daylight Time,0,0,0,"['breakingnews', 'artsakh', 'football', 'lockdown', 'covid_19', 'coronavirus', 'basedonwhat', 'erdogan', 'fakenews', 'αρμενια', 'κυβερνηση_μητσοτακη', 'κορωνοιος', 'j2us', 'αρμενια', 'κορωνοιος', 'azerbaijan', 'bbxeftilesgr']"
,,"δημοσκόπηση:εμβόλιο κατά του κορωνοϊού, αν τους το προσέφερε η κυβέρνηση  ",,2020-10-21 02:01:51 GTB Daylight Time,0,0,0,"['covid19greece', 'covid19gr', 'covid19', 'covid_19', 'κορωνοϊός', 'κορονοϊός', 'κρούσματα']"
,,α. γεωργιάδης: η δημοσιογραφία θέλει και αντικειμενικότητα -   απο την εφημερίδα δημοκρατία                      ,,2020-10-20 23:00:42 GTB Daylight Time,0,1,5,['covid19']
,,: διορία από βρετανική κυβέρνηση στο μάντσεστερ να αποδεχθεί τα μέτρα ,,2020-10-20 22:54:36 GTB Daylight Time,1,2,21,"['covidiots', 'covid19', 'covid19']"
,,πως δρα στα παρασκήνια της ουάσιγκτον το λόμπι του ερντογάν: ο δρόμος προς την κόλαση…                          ,,2020-10-20 20:54:14 GTB Daylight Time,0,0,0,"['covid19', 'κυβερνηση_τσιρκο', 'νδ_ξεφτιλες']"
,,αναστολή της τελωνειακής ένωσης εε – τουρκίας ζήτησε η ελλάδα                        ,,2020-10-20 20:47:55 GTB Daylight Time,0,0,2,"['τσεχία', 'covid19']"
,," : ένα κρίσιμο   βρίσκεται σε πλήρη εξέλιξη! ο ελληνικός στόλος έτοιμος ν’ αναχαιτίσει, εφόσον λάβει την εντολή, την τουρκική παραβατικότητα           ",,2020-10-20 19:29:52 GTB Daylight Time,0,3,0,"['technology', 'coronavirus', 'covid19']"
,,αν μη τι άλλο κάνω σοβαρότερη ενημέρωση απο οτι η κυβέρνηση για τον ,,2020-10-20 19:16:37 GTB Daylight Time,0,0,3,"['covid19', 'κορονοϊος', 'κρουσματα', 'κυβερνηση_τσιρκο']"
,,κορονοϊός: τι αλλάζει στη λειτουργία μπαρ και κέντρων διασκέδασης                           ,,2020-10-20 18:20:54 GTB Daylight Time,0,1,1,"['κυβερνηση_τσιρκο', 'covid19']"
,,έρευνα: η ακροδεξιά τρομοκρατία μαστίζει τις ηπα                      ,,2020-10-20 18:16:45 GTB Daylight Time,0,1,1,"['κυβερνηση_τσιρκο', 'covid19', 'ελληνοτουρκικα']"
,,χρυσή αυγή: ενημερώθηκε η  για την εξαφάνιση του χρήστου παππά                    ,,2020-10-20 18:13:03 GTB Daylight Time,0,0,3,"['κορωνοιος', 'covid19', 'κυβερνηση_τσιρκο']"
,,χρυσή αυγή: ενημερώθηκε η  για την εξαφάνιση του χρήστου παππά                      ,,2020-10-20 18:10:12 GTB Daylight Time,1,5,18,"['κρουσματα', 'κορωνοιος', 'κορονοϊος', 'covid19', 'covid19greece', 'covid19gr', 'lockdown2']"
,,συνάντηση του περιφερειάρχη θεσσαλίας κώστα αγοραστού με το προεδρείο του σικαελ                    ,,2020-10-20 18:07:34 GTB Daylight Time,0,0,1,"['κυβερνηση_τσιρκο', 'covid19']"
,,"ε. λιακούλη: «δεν βλέπουν φως, οι πρώην εργαζόμενοι της εας φαρσάλων »                      ",,2020-10-20 18:03:58 GTB Daylight Time,1,5,13,"['κρουσματα', 'κορωνοιος', 'κορονοϊος', 'covid19', 'covid19greece', 'covid19gr']"
,,χειρουργήθηκε ασθενής με - στο νοσοκομείο τρικάλων                     ,,2020-10-20 17:51:34 GTB Daylight Time,0,1,1,"['covid19', 'covid_19', 'covid19gr', 'covid19greece']"
,,δίωξη ηλεκτρονικού εγκλήματος: προσοχή σε κακόβουλο λογισμικό μέσω  [εικόνα]                    ,,2020-10-20 16:58:44 GTB Daylight Time,0,0,0,"['covid_19', 'covid19', 'covid19greece', 'koronawirus', 'azerbaijan', 'greece', 'breaking', 'schools', 'lockdown', 'κορωνοιος', 'κυβερνηση_μητσοτακη', 'κρούσματα', 'τουρκια', 'fakenews', 'fitness', 'goodmorning']"
,,στόλτενμπεργκ: ελλάδα και τουρκία ακυρώνουν τις στρατιωτικές ασκήσεις τους                     ,,2020-10-20 15:57:23 GTB Daylight Time,0,0,0,"['ισπανία', 'covid19', 'covid19espa?a', 'lockdown']"
,,ρεάλ μαδρίτης: ποινή φυλάκισης στον γιόβιτς!                       ,,2020-10-20 15:16:43 GTB Daylight Time,0,0,1,"['covid19', 'κορωνοιός']"
,,εοδυ:  κρούσματα στην π.ε. λάρισας                        ,,2020-10-20 12:57:18 GTB Daylight Time,0,0,0,"['μητσοτάκης', 'κυβερνηση_μητσοτακη', 'quiz', 'ps5', 'lockdown', 'love', 'breaking', 'breakingnews', 'samuelpatty', 'covid19', 'coronavirus', 'dontbeblind', 'doco', 'giro', 'onthisday']"
,,μαγιορκίνης :  κρούσματα από τα  στην αττική –  στη θεσσαλονίκη                     ,,2020-10-20 11:32:45 GTB Daylight Time,0,0,0,['covid19']
,,λιβύη: η εε καλεί σε πλήρη εφαρμογή της συμφωνίας κατάπαυσης του πυρός                     ,,2020-10-20 09:24:52 GTB Daylight Time,0,0,0,"['fosstotounel', 'china', 'coronavirus', 'lockdown2', 'lockdown', 'travel', 'turkey', 'κυβερνηση_μητσοτακη', 'armenia', 'bigbrothergr', 'nagornokarabakh', 'oruc_reis', 'paris', 'qanons']"
,,κορωνοϊός:  η ενημέρωση μαγιορκίνη - χαρδαλιά                       ,,2020-10-20 08:50:09 GTB Daylight Time,0,0,0,"['azerbaijan', 'armenia', 'bbrightvc', 'breaking', 'fakenews', 'bbxeftilesgr', 'coronavirus', 'cukur99', 'lockdown', 'fitness', 'greece', 'turkey', 'trump', 'erdogan', 'κορονοιος', 'κυβερνηση_τσιρκο', 'καστελοριζο', 'μητσοτακης']"
,,κοροναϊός :  νέα κρούσματα και  θάνατοι – στους  οι διασωληνωμένοι                     ,,2020-10-20 08:34:16 GTB Daylight Time,0,0,0,"['annamaria', 'breaking', 'bigbrothergrlive', 'coronavirus', 'lockdown', 'love', 'κυβερνηση_τσιρκο', 'καστελοριζο']"
,,κορονοϊός στην ισπανία: πάνω από  εκατομμύρια τα κρούσματα                     ,,2020-10-23 23:40:49 GTB Daylight Time,0,0,2,['covid19']
,,εμπορικός σύλλογος λάρισας: στις  το πρωί το άνοιγμα των καταστημάτων                     ,,2020-10-23 20:18:53 GTB Daylight Time,0,0,0,"['armenia', 'agriesmelisses', 'bbxeftiles', 'covid_19', 'coronavirus', 'covid19', 'covidiots', 'bigbrothergr', 'efialtis', 'fightkuluep2', 'f1', 'fridaythoughts', 'κορωνοιος', 'παππα', 'κρούσματα', 'κυβερνηση_μητσοτακη']"
,,«θερίζει» ο κοροναϊός - ακόμη πέντε νεκροί εντός λίγων ωρών                     ,,2020-10-23 20:02:39 GTB Daylight Time,0,0,0,"['covid_19', 'covid19gr', 'coronavirus', 'covid', 'covid19', 'covidiots', 'nagornokarabakh', 'sweetmelody', 'turkey', 'eutixeite', 'erdogan', 'παππας', 'χρυση_αυγη', 'χρυσοχοιδη_παραιτησου', 'κυβερνηση_τσιρκο', 'κυβερνηση_μητσοτακη']"
,,καθ’ οδόν για ευρωκοινοβούλιο το αίτημα άρσης ασυλίας του λαγού                     ,,2020-10-23 19:53:23 GTB Daylight Time,0,0,0,"['covid19gr', 'coronavirus', 'covid', 'covid19', 'covidiots', 'nagornokarabakh', 'sweetmelody', 'turkey', 'eutixeite', 'erdogan', 'παππας', 'χρυση_αυγη', 'χρυσοχοιδη_παραιτησου', 'κυβερνηση_τσιρκο']"
,,ελγα: αρχίζουν οι πληρωμές για τις ζημιές από τον ιανό                     ,,2020-10-23 19:46:39 GTB Daylight Time,0,0,0,"['covid19gr', 'coronavirus', 'covid', 'covid19', 'covidiots', 'nagornokarabakh', 'sweetmelody', 'turkey', 'eutixeite', 'erdogan', 'παππας', 'χρυση_αυγη', 'χρυσοχοιδη_παραιτησου', 'κυβερνηση_τσιρκο', 'portuguesegp']"
,,"ελστατ: , δισ. ευρώ έχασαν τα νοικοκυριά το β’ τρίμηνο του                       ",,2020-10-23 19:42:10 GTB Daylight Time,0,0,0,"['covid19gr', 'coronavirus', 'covid', 'covid19', 'covidiots', 'nagornokarabakh', 'sweetmelody', 'turkey', 'eutixeite', 'erdogan', 'παππας', 'χρυση_αυγη', 'χρυσοχοιδη_παραιτησου', 'κυβερνηση_τσιρκο']"
,,λάρισα: διακοπή κυκλοφορίας στην οδό νικηταρά                       ,,2020-10-23 19:22:40 GTB Daylight Time,0,0,0,"['covid19gr', 'coronavirus', 'covid', 'covid19', 'covidiots', 'nagornokarabakh', 'sweetmelody', 'turkey', 'eutixeite', 'erdogan', 'παππας', 'χρυση_αυγη', 'χρυσοχοιδη_παραιτησου', 'κυβερνηση_τσιρκο', 'portuguesegp']"
,,μομφή κατά μητσοτάκη μέσω σταϊκούρα - ο συριζα εναντίον του εαυτού του                     ,,2020-10-23 19:21:42 GTB Daylight Time,0,0,0,"['covid19gr', 'coronavirus', 'covid', 'covid19', 'covidiots', 'nagornokarabakh', 'sweetmelody', 'turkey', 'eutixeite', 'erdogan', 'παππας', 'χρυση_αυγη', 'χρυσοχοιδη_παραιτησου', 'κυβερνηση_τσιρκο', 'κυβερνηση_μητσοτακη']"
